"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@pastrmimami Who uses that shitty platform",FALSE,0,"pastrmimami",2017-04-18 23:54:35,FALSE,"854482600068620289","854483326907953155","3331572323","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey_Kush",0,FALSE,FALSE,NA,NA
"@REI A like thinker Love U
OG KUSH over alcohol &amp; drugs
Puffs not sips
Eighths not fifths
Using OG KUSH yur health… https://t.co/RokaabUIb4",FALSE,1,"MarkThesage",2017-04-18 23:54:32,TRUE,"852479036227854336","854483313720827904","1123553059","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkThesage",0,FALSE,FALSE,NA,NA
"@tribelaw @BorowitzReport At this point, Kush is just trolling us all.....",FALSE,3,"tribelaw",2017-04-18 23:54:24,FALSE,"854482188166991872","854483283014557697","4091551984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksdpgh81",0,FALSE,FALSE,NA,NA
"@_KUSH_ Chronic was always overrated to me.. the sequel.. 2001 better to me",FALSE,0,"_KUSH_",2017-04-18 23:54:13,FALSE,"854482947780603905","854483236923355136","36796489","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","GuruB0om",0,FALSE,FALSE,NA,NA
"@GuruB0om This an The Chronic, no particular order",FALSE,0,"GuruB0om",2017-04-18 23:53:04,FALSE,"854482798639538177","854482947780603905","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@furyeyed that doesnt stop Hip Hop ""big ass kush blunt"" Fights Back",FALSE,0,"furyeyed",2017-04-18 23:51:27,FALSE,"854482327065460736","854482538101952512","807383709317992448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DEATHBYMPREG",0,FALSE,FALSE,NA,NA
"Dove has baby products I'm abt to Rack up",FALSE,0,NA,2017-04-18 23:51:11,FALSE,NA,"854482472423354370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xExotic_Kush",0,FALSE,FALSE,NA,NA
"Idk what story line is worse in eastenders the bins or Kush and Denise <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F>",FALSE,2,NA,2017-04-18 23:51:00,FALSE,NA,"854482425384251392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoIAmJo",3,FALSE,FALSE,NA,NA
"Hit the Quan on Her and make her boyfriend panic",FALSE,0,NA,2017-04-18 23:50:37,FALSE,NA,"854482330953666560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_ByTheBush",0,FALSE,FALSE,NA,NA
"Up the high top of a tree 
Balling like the kush smell",FALSE,0,NA,2017-04-18 23:50:27,FALSE,NA,"854482287999713281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Ceepro4",0,FALSE,FALSE,NA,NA
"@KushFullThought We Share a KUSH PASSION #weed",FALSE,0,"KushFullThought",2017-04-18 23:48:28,FALSE,"854481005008257028","854481787271221249","83075098","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KushPassion",0,FALSE,FALSE,NA,NA
"Great work out. Now time for them Kush Ups",FALSE,0,NA,2017-04-18 23:48:12,FALSE,NA,"854481719927468032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickBagExel",0,FALSE,FALSE,NA,NA
"Ight i might change it to hendu kush spellcheck",FALSE,0,NA,2017-04-18 23:47:37,FALSE,NA,"854481575362351106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mob_izzy",0,FALSE,FALSE,NA,NA
"@MrPoonSoaker <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> on the real tho she does makes some interesting points, but she crazy asf tho. also, this is mor… https://t.co/rRv3NJ6DCv",FALSE,1,"MrPoonSoaker",2017-04-18 23:47:31,TRUE,"854439244647063553","854481550204956673","222502863","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"@BovarysComplnt @E20AlbertSquare That is so true but how come Kush broke his collarbone and was fine in a week? Ser… https://t.co/Hm5EvFweJp",FALSE,1,"BovarysComplnt",2017-04-18 23:46:10,TRUE,"854480995638280192","854481209149272066","701566043374940161","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EESprite",0,FALSE,FALSE,NA,NA
"@krtohs @Mvrqo That moment when you are thankful that French is mandatory to learn in Canada",FALSE,0,"krtohs",2017-04-18 23:46:06,FALSE,"853983675574345728","854481191365472256","3425897871","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maplesyrup_Kush",0,FALSE,FALSE,NA,NA
"She smell like kush + Chanel",FALSE,5,NA,2017-04-18 23:45:46,FALSE,NA,"854481107164712960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chase_19xx",1,FALSE,FALSE,NA,NA
"@E20AlbertSquare @EESprite Their should be fallout. Why aren't Kathy and Kush mad about almost dying? Where is the charges?",FALSE,1,"E20AlbertSquare",2017-04-18 23:45:19,FALSE,"854480573196324864","854480995638280192","803016929095061504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BovarysComplnt",0,FALSE,FALSE,NA,NA
"@Kush_N_Levis You can purchase at the door. Limited tix remaining",FALSE,0,"Kush_N_Levis",2017-04-18 23:44:45,FALSE,"854473087529746432","854480854281834496","68893839","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShoutOutMN",0,FALSE,FALSE,NA,NA
"@mtaibbi Bet Kush has a beautiful biz card",FALSE,2,"mtaibbi",2017-04-18 23:44:21,FALSE,"854463624810778625","854480750497980417","38271276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ASCOTT64",0,FALSE,FALSE,NA,NA
"Google search where can i get my sistah the dank kush",FALSE,0,NA,2017-04-18 23:43:49,FALSE,NA,"854480616506531840",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Todoko_ebooks",1,FALSE,FALSE,NA,NA
"@xwnklmnx Haha tapping into the same mental stream I see <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,1,"xwnklmnx",2017-04-18 23:43:43,FALSE,"854480309718470656","854480592485834754","21143073","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Boy420",0,FALSE,FALSE,NA,NA
"@PagameArian YUUP, went left SWIFTLY <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"PagameArian",2017-04-18 23:42:51,FALSE,"854479273046007808","854480375267110913","19057445","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@Kush_Boy420 i was writing a story about this a few days ago... aww shit the pitbull &amp; i sharing frequencies!",FALSE,0,"Kush_Boy420",2017-04-18 23:42:35,FALSE,"854470768725417984","854480309718470656","292713628","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xwnklmnx",0,FALSE,FALSE,NA,NA
"@GuruB0om HATE <U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>HATE <U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>HATE <U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>HATE  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"GuruB0om",2017-04-18 23:42:33,FALSE,"854479614512680966","854480299853565954","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"muhfuckin tide",FALSE,0,NA,2017-04-18 23:42:25,FALSE,NA,"854480265183449089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Connection",0,FALSE,FALSE,NA,NA
"bout to fall asleep",FALSE,0,NA,2017-04-18 23:42:11,FALSE,NA,"854480205288747009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Connection",0,FALSE,FALSE,NA,NA
"@rhino_vsmode time to go get off that kush",FALSE,0,"rhino_vsmode",2017-04-18 23:41:42,FALSE,"854479993459679232","854480084459245570","779184885156057089","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiceDillingham",0,FALSE,FALSE,NA,NA
"@EPBender @SJB6991 @Anna_Kushh @SpicyFind I didn't realize Anna liked smoking the kush!!",FALSE,2,"EPBender",2017-04-18 23:41:37,FALSE,"854474800248627200","854480063500365825","506869937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crazy__canadian",1,FALSE,FALSE,NA,NA
"WHO NEEDS DANK KUSH WHEN YOU HAVE DANK MEMES #dakotabot",FALSE,0,NA,2017-04-18 23:41:30,FALSE,NA,"854480034513289216",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Dewclaws_ebooks",0,FALSE,FALSE,NA,NA
"blowing up my phone, like damn Pam you really doing to much",FALSE,0,NA,2017-04-18 23:40:30,FALSE,NA,"854479782268063745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush__Locks",0,FALSE,FALSE,NA,NA
"@erionna4x You tryna get fat lol you can't eat like me",FALSE,0,"erionna4x",2017-04-18 23:39:11,FALSE,"854477922513682432","854479453895970817","240905036","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keep_Kush",0,FALSE,FALSE,NA,NA
"ATTENTION EVERYONE I JUS BOUGHT SUM KUSH",FALSE,6,NA,2017-04-18 23:38:59,FALSE,NA,"854479403090182144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fuckseabass",0,FALSE,FALSE,NA,NA
"Edible kush treats wen u walk in the door n smoke inside n turn up n ima be trippin 2 tabz on 4/20 we lit up",FALSE,11,NA,2017-04-18 23:38:49,FALSE,NA,"854479358806949888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badmonBENZ",1,FALSE,FALSE,NA,NA
"@_KUSH_ I can't make this up. somebody said yo mama and it was a wrap",FALSE,0,"_KUSH_",2017-04-18 23:38:28,FALSE,"854478753845694465","854479273046007808","36796489","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PagameArian",0,FALSE,FALSE,NA,NA
"@GuruB0om Cause you hosting, or nah.?",FALSE,0,"GuruB0om",2017-04-18 23:38:15,FALSE,"854479078346371072","854479215374282753","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"Oo this kush &amp;OJ anniversary tape ridin .. good shit @CardoGotWings",FALSE,0,NA,2017-04-18 23:38:06,FALSE,NA,"854479179433345029",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ken_dawg",0,FALSE,FALSE,NA,NA
"@kush_love69 Shit probs idk yet i get out 8 tho",FALSE,0,"kush_love69",2017-04-18 23:38:01,FALSE,"854478756500647936","854479160449880064","2948381276","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mo_TheSavior",0,FALSE,FALSE,NA,NA
"@_KUSH_ u are officially invited to the player's hater ball",FALSE,0,"_KUSH_",2017-04-18 23:37:42,FALSE,"854475907574190081","854479078346371072","36796489","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","GuruB0om",0,FALSE,FALSE,NA,NA
"Chic-fil-a is way overrated.",FALSE,0,NA,2017-04-18 23:37:35,FALSE,NA,"854479049162457088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OG_Harambe_Kush",0,FALSE,FALSE,NA,NA
"Kush is my cologne
Dro is like my aftershave",FALSE,0,NA,2017-04-18 23:37:31,FALSE,NA,"854479032888565762",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DigitallyPink",0,FALSE,FALSE,NA,NA
"if there was one overly-dramatic campy trash ass tv series i'd sit and watch 2+ seasons of it'd probably be Pretty Little Liars tho",FALSE,0,"Kush_Daz",2017-04-18 23:36:34,FALSE,"854476998877622273","854478793477640194","425920630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"@kush_love69 Thats whats up",FALSE,0,"kush_love69",2017-04-18 23:36:14,FALSE,"854478629144850432","854478711286116352","2948381276","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mo_TheSavior",0,FALSE,FALSE,NA,NA
"mi smoke kush no cancer",FALSE,0,NA,2017-04-18 23:35:56,FALSE,NA,"854478635000111104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justjoti",0,FALSE,FALSE,NA,NA
"@_KUSH_ lmao idk how and they stopped texting it got ugly. the translator said they was threatening to deport each other",FALSE,0,"_KUSH_",2017-04-18 23:35:56,FALSE,"854478301720653825","854478632261177344","36796489","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PagameArian",0,FALSE,FALSE,NA,NA
"@Mo_TheSavior At the courts coolin",FALSE,1,"Mo_TheSavior",2017-04-18 23:35:55,FALSE,"854478477222916096","854478629144850432","1433871330","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_love69",0,FALSE,FALSE,NA,NA
"@Kush_Boy420 @BralineRoselyyy danks u steven <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> all in good time<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"Kush_Boy420",2017-04-18 23:34:53,FALSE,"854477129433497600","854478369282342912","292713628","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luvlex__",0,FALSE,FALSE,NA,NA
"@kush_god22 Who tf is hannah barker <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> yo darquise",FALSE,1,"kush_god22",2017-04-18 23:34:25,FALSE,"854474862022230016","854478250885529600","812079239612788736","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZayyTHP",1,FALSE,FALSE,NA,NA
"@kush_love69 Hey law boi",FALSE,0,"kush_love69",2017-04-18 23:33:59,FALSE,"854477122857050113","854478144925040640","2948381276","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mo_TheSavior",0,FALSE,FALSE,NA,NA
"Simple dishes like beans, rice, and nopales make me so happy and thankful",FALSE,4,NA,2017-04-18 23:33:59,FALSE,NA,"854478142827708416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Boy420",0,FALSE,FALSE,NA,NA
"pretty little liars <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,NA,2017-04-18 23:33:43,FALSE,NA,"854478074846601218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"Im rollin a joint im gonna be kinda late #Kush&amp;OJ7thYearAnniversary",FALSE,2,NA,2017-04-18 23:32:20,FALSE,NA,"854477727163969537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATrainDBG",0,FALSE,FALSE,NA,NA
"@NoahBensi i use youkandy and manyvids",FALSE,1,"NoahBensi",2017-04-18 23:30:41,FALSE,"854342330706530308","854477311021899776","1345948244","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","promo_kush",0,FALSE,FALSE,NA,NA
"@luvlex__ @BralineRoselyyy Where's the men's line? Need me one of dem",FALSE,1,"luvlex__",2017-04-18 23:29:57,FALSE,"854467487689089024","854477129433497600","242156499","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Boy420",0,FALSE,FALSE,NA,NA
"""She came thru, she brought food, she got fucked, she knew wassup""",FALSE,0,NA,2017-04-18 23:29:43,FALSE,NA,"854477069828358144",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"holy shit Pretty Little Liars is still on? thought it ended a while back <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-18 23:29:26,FALSE,NA,"854476998877622273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"Smoke the kush up like a cigarette",FALSE,0,NA,2017-04-18 23:27:54,FALSE,NA,"854476612796067840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MartyBooker_",0,FALSE,FALSE,NA,NA
"Damn it got breezy outside",FALSE,0,NA,2017-04-18 23:27:27,FALSE,NA,"854476501064052737",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",1,FALSE,FALSE,NA,NA
"@NoChillNip YES, I know lol",FALSE,0,"NoChillNip",2017-04-18 23:25:15,FALSE,"854473953343131649","854475944899354625","24976255","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@GuruB0om Shoulda baked em then <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"GuruB0om",2017-04-18 23:25:06,FALSE,"854475826833874945","854475907574190081","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@APDub What I do?",FALSE,0,"APDub",2017-04-18 23:24:49,FALSE,"854473745574055936","854475835767738370","21227429","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@_KUSH_ everything dont require flour NEGRO.. i didnt want them breaded",FALSE,0,"_KUSH_",2017-04-18 23:24:47,FALSE,"854471986009047040","854475826833874945","36796489","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","GuruB0om",0,FALSE,FALSE,NA,NA
"More than 200 Pa. children using medical #marijuana in Safe Harbor program https://t.co/U8OJoT2h3a #thc #four20 #kush",FALSE,0,NA,2017-04-18 23:24:27,FALSE,NA,"854475744512155648",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","the420wire",0,FALSE,FALSE,NA,NA
"@GordonRamsay looks like some og kush right there<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,"GordonRamsay",2017-04-18 23:22:32,FALSE,"854426453932462081","854475262393823232","110365072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darwidoo",0,FALSE,FALSE,NA,NA
"On Hannah barker !!me n bro nem just made some fire!!!!!!!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B1><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+00BF>",FALSE,0,NA,2017-04-18 23:20:57,FALSE,NA,"854474862022230016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"@Adamtheactivist I am way, way too broke to morally be able to agree with this tweet without being a hypocrite. 

G… https://t.co/6IqrdyWSk3",FALSE,1,"Adamtheactivist",2017-04-18 23:20:50,TRUE,"854471318254870530","854474832762740736","734881029404557312","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3rdLOF",0,FALSE,FALSE,NA,NA
"#Kush Flow",FALSE,1,NA,2017-04-18 23:20:26,FALSE,NA,"854474732711927809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigBodyH1",0,FALSE,FALSE,NA,NA
"Today is the day I unfollow kush. I'm fed up.",FALSE,0,NA,2017-04-18 23:18:36,FALSE,NA,"854474274035388416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoChillNip",0,FALSE,FALSE,NA,NA
"I can't believe Kush told Denise he loves her and she says she got things to do looooool",FALSE,0,NA,2017-04-18 23:17:34,FALSE,NA,"854474010515689472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sxcxxd",0,FALSE,FALSE,NA,NA
"@_KUSH_ Your level of aint shit is astronomical lmfaooooo",FALSE,0,"_KUSH_",2017-04-18 23:17:20,FALSE,"854473071511699456","854473953343131649","36796489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoChillNip",0,FALSE,FALSE,NA,NA
"@GordonRamsay Never heard of ketchup kush. I'd give it a try.",FALSE,0,"GordonRamsay",2017-04-18 23:14:32,FALSE,"854426453932462081","854473248985239553","110365072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdtaber",0,FALSE,FALSE,NA,NA
"I wish there was a glory hole for titties. I'd be there",FALSE,0,NA,2017-04-18 23:14:15,FALSE,NA,"854473176159571968",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@_KUSH_ The feminist lady in the video? Lmfao why are u so trash?",FALSE,0,"_KUSH_",2017-04-18 23:13:20,FALSE,"854471467542695940","854472944772407296","36796489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoChillNip",0,FALSE,FALSE,NA,NA
"nah kush and denise making me wanna throw up fr <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>",FALSE,0,NA,2017-04-18 23:13:04,FALSE,NA,"854472880951889920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bekahtayler",0,FALSE,FALSE,NA,NA
"Omg 13 reasons why is so freaking good...I can't stop watching @netflix its like a drug now",FALSE,1,NA,2017-04-18 23:12:06,FALSE,NA,"854472637338222593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeceiT_Kush",0,FALSE,FALSE,NA,NA
"@turdsandwich_69 Says who?",FALSE,0,"turdsandwich_69",2017-04-18 23:11:50,FALSE,"854472399286190080","854472569646309376","1885527426","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Boy420",0,FALSE,FALSE,NA,NA
"@Kush_Boy420 True...but nothing is original",FALSE,0,"Kush_Boy420",2017-04-18 23:11:09,FALSE,"854453308341182465","854472399286190080","292713628","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","turdsandwich_69",0,FALSE,FALSE,NA,NA
"Wish me luck <U+270A>",FALSE,0,NA,2017-04-18 23:10:05,FALSE,NA,"854472130767048704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA
"@Alumni_Stu Ahhh Preciate it sir. Lmaoo",FALSE,0,"Alumni_Stu",2017-04-18 23:10:02,FALSE,"854471761374703622","854472116804218880","23381041","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@cchisomu Yea...@neymarjr already saying if they could pull off psg win then they could also pull off this I smell me a fishy situation",FALSE,0,"cchisomu",2017-04-18 23:09:03,FALSE,"854454288092942336","854471868841177088","255472820","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jingalin_kush",0,FALSE,FALSE,NA,NA
"*smells a skunk* ayyyeee lmao is that California kush brah?",FALSE,76,NA,2017-04-18 23:08:11,FALSE,NA,"854471649613283329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hhallekirk",6,FALSE,FALSE,NA,NA
"I wanna suck her titties",FALSE,0,NA,2017-04-18 23:07:27,FALSE,NA,"854471467542695940",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@boblorenz2814 @mermaid_kush @modd25 And look how that went",FALSE,0,"boblorenz2814",2017-04-18 23:06:54,FALSE,"853996161954439168","854471326421135360","994546644","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEBASSIN12",0,FALSE,FALSE,NA,NA
"Rey get my exercise in for 4/20 training. Few kush ups",FALSE,0,NA,2017-04-18 23:04:42,FALSE,NA,"854470775063097345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leek_Escobar",0,FALSE,FALSE,NA,NA
"@chikki_kush Where can I purchase",FALSE,0,"chikki_kush",2017-04-18 23:04:32,FALSE,"854404959105949696","854470732574838784","1087672620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayxbanzz",0,FALSE,FALSE,NA,NA
"Just the one new follower today found welcome tracked by https://t.co/LrToxrFG3z",FALSE,0,NA,2017-04-18 23:04:27,FALSE,NA,"854470712874024961",NA,"<a href=""http://www.unfollowspy.com"" rel=""nofollow"">UnFollowSpy</a>","Kush_Quotes_",0,FALSE,FALSE,NA,NA
"I've only had kush and water today... I need some food",FALSE,5,NA,2017-04-18 23:04:01,FALSE,NA,"854470603297898496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_YungGuwop",0,FALSE,FALSE,NA,NA
"The latest Kush Times Barcelona! https://t.co/h66FaWWQVN #goodmorning",FALSE,0,NA,2017-04-18 23:03:40,FALSE,NA,"854470513455923200",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"I can't believe it's been 7 years since Kush &amp; OJ. <ed><U+00A0><U+00BD><ed><U+00B2><U+0080><U+2620><ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2017-04-18 23:02:21,FALSE,NA,"854470184731648000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RGOKY_MIA",0,FALSE,FALSE,NA,NA
